"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-07T01:06:17;-6.81531666667;112.736633333;5;-1;174;174;0;49;M;691916;9246321
2023-09-07T01:06:35;-6.8158;112.736666667;5.4;-1;174;174;0;49;M;691919;9246268
2023-09-07T01:06:46;-6.8161;112.736683333;5.6;-1;174;174;0;49;M;691921;9246235
2023-09-07T01:06:56;-6.81636666667;112.736716667;5.7;-1;174;174;0;49;M;691924;9246205
2023-09-07T01:07:26;-6.81726666667;112.736783333;6.2;-1;175;175;0;49;M;691931;9246106
2023-09-07T01:07:56;-6.81828333333;112.736866667;6.6;-1;175;175;0;49;M;691940;9245993
2023-09-07T01:08:06;-6.8186;112.736883333;6.8;-1;175;175;0;49;M;691942;9245958
2023-09-07T01:08:26;-6.81925;112.736916667;7;-1;175;176;0;49;M;691945;9245886
2023-09-07T01:08:46;-6.8199;112.736983333;7.2;-1;175;175;0;49;M;691952;9245814
2023-09-07T01:08:56;-6.82023333333;112.737033333;7.3;-1;175;176;0;49;M;691958;9245778
2023-09-07T01:09:06;-6.82061666667;112.73705;7.4;-1;175;176;0;49;M;691960;9245735
2023-09-07T01:09:26;-6.82133333333;112.7371;7.6;-1;175;176;0;49;M;691965;9245656
2023-09-07T01:09:46;-6.82201666667;112.737133333;7.7;-1;174;177;0;49;M;691968;9245580
2023-09-07T01:09:56;-6.82241666667;112.73715;7.7;-1;173;176;0;49;M;691970;9245536
2023-09-07T01:10:06;-6.8228;112.737166667;7.7;-1;172;177;0;49;M;691972;9245494
2023-09-07T01:10:26;-6.8236;112.737216667;7.8;-1;171;175;0;49;M;691977;9245405
2023-09-07T01:10:46;-6.82435;112.7373;7.9;-1;170;173;0;49;M;691986;9245322
2023-09-07T01:10:56;-6.82476666667;112.73735;7.9;-1;170;172;0;49;M;691991;9245276
2023-09-07T01:11:06;-6.82516666667;112.7374;8;-1;170;172;0;49;M;691996;9245232
2023-09-07T01:11:26;-6.82586666667;112.7375;8.1;-1;169;172;0;49;M;692007;9245154
2023-09-07T01:11:46;-6.82663333333;112.73765;8.2;-1;168;170;0;49;M;692023;9245069
2023-09-07T01:11:57;-6.82705;112.73775;8.3;-1;169;169;0;49;M;692034;9245023
2023-09-07T01:12:15;-6.82773333333;112.737866667;8.2;-1;168;170;0;49;M;692047;9244948
2023-09-07T01:12:26;-6.82813333333;112.737933333;8.2;-1;168;169;0;49;M;692054;9244903
2023-09-07T01:12:46;-6.82881666667;112.73805;8;-1;168;169;0;49;M;692067;9244828
2023-09-07T01:12:57;-6.82925;112.738133333;7.9;-1;168;169;0;49;M;692076;9244780
2023-09-07T01:13:15;-6.82988333333;112.73825;7.8;-1;168;169;0;49;M;692089;9244710
2023-09-07T01:13:26;-6.83026666667;112.738316667;7.7;-1;168;169;0;49;M;692096;9244667
2023-09-07T01:13:46;-6.83096666667;112.73845;7.5;-1;168;169;0;49;M;692110;9244590
2023-09-07T01:13:57;-6.83133333333;112.738533333;7.5;-1;168;168;0;49;M;692119;9244549
2023-09-07T01:14:15;-6.83195;112.738633333;7.3;-1;168;169;0;49;M;692130;9244481
2023-09-07T01:14:37;-6.83263333333;112.738766667;7.2;-1;168;168;0;49;M;692145;9244405
2023-09-07T01:14:57;-6.83328333333;112.7389;7.1;-1;168;169;0;49;M;692159;9244333
2023-09-07T01:15:17;-6.834;112.739;7;-1;168;169;0;49;M;692170;9244254
2023-09-07T01:15:37;-6.83461666667;112.73915;7;-1;168;169;0;49;M;692186;9244186
2023-09-07T01:15:46;-6.83493333333;112.7392;7;-1;168;169;0;49;M;692192;9244151
2023-09-07T01:16:06;-6.83553333333;112.7393;6.8;-1;168;169;0;49;M;692202;9244084
2023-09-07T01:16:46;-6.83676666667;112.739533333;6.7;-1;168;169;0;49;M;692228;9243948
2023-09-07T01:17:06;-6.83735;112.73965;6.6;-1;168;169;0;49;M;692240;9243883
2023-09-07T01:17:17;-6.83771666667;112.739716667;6.6;-1;168;169;0;49;M;692248;9243843
2023-09-07T01:17:37;-6.83828333333;112.739833333;6.5;-1;168;168;0;49;M;692260;9243780
2023-09-07T01:17:46;-6.8386;112.7399;6.5;-1;168;169;0;49;M;692267;9243745
2023-09-07T01:18:06;-6.83915;112.74;6.5;-1;168;170;0;49;M;692278;9243684
2023-09-07T01:18:17;-6.83946666667;112.740066667;6.4;-1;168;169;0;49;M;692285;9243649
2023-09-07T01:18:36;-6.84003333333;112.74015;6.4;-1;168;169;0;49;M;692294;9243586
2023-09-07T01:18:46;-6.84031666667;112.7402;6.3;-1;168;170;0;49;M;692300;9243555
2023-09-07T01:19:06;-6.84088333333;112.7403;6.3;-1;168;170;0;49;M;692311;9243492
2023-09-07T01:19:17;-6.8412;112.74035;6.3;-1;168;170;0;49;M;692316;9243457
2023-09-07T01:19:36;-6.84173333333;112.740433333;6.2;-1;168;169;0;49;M;692325;9243398
2023-09-07T01:19:47;-6.84206666667;112.7405;6.3;-1;168;170;0;49;M;692332;9243361
2023-09-07T01:20:17;-6.8429;112.740666667;6.1;-1;167;169;0;49;M;692350;9243269
2023-09-07T01:20:36;-6.84343333333;112.740783333;6;-1;168;168;0;49;M;692363;9243210
2023-09-07T01:20:47;-6.84371666667;112.740833333;5.9;-1;168;169;0;49;M;692369;9243179
2023-09-07T01:21:17;-6.84448333333;112.740966667;5.6;-1;168;169;0;49;M;692383;9243094
2023-09-07T01:21:26;-6.84471666667;112.741;5.5;-1;168;170;0;49;M;692387;9243068
