"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-19T12:54:25;-6.8209;112.785916667;3.4;-1;38;79;-127;49;M;697361;9245684
2023-09-19T12:54:45;-6.82081666667;112.7862;3.2;-1;33;75;-127;49;M;697393;9245693
2023-09-19T12:55:14;-6.82066666667;112.786566667;2.9;-1;26;69;-127;49;M;697433;9245710
2023-09-19T12:55:25;-6.8206;112.786683333;2.9;-1;23;66;-127;49;M;697446;9245717
2023-09-19T12:55:35;-6.82053333333;112.7868;2.8;-1;21;64;-127;49;M;697459;9245724
2023-09-19T12:55:54;-6.82041666667;112.787;2.6;-1;17;60;-127;49;M;697481;9245737
2023-09-19T12:56:35;-6.82018333333;112.787316667;2.1;-1;10;54;0;49;M;697516;9245763
2023-09-19T12:57:04;-6.82001666667;112.787516667;1.8;-1;6;51;0;49;M;697539;9245781
2023-09-19T12:57:15;-6.81996666667;112.787566667;1.7;-1;5;50;0;49;M;697544;9245787
2023-09-19T12:57:25;-6.81991666667;112.787633333;1.6;-1;4;50;0;49;M;697552;9245792
2023-09-19T12:57:35;-6.81986666667;112.787683333;1.5;-1;3;50;0;49;M;697557;9245798
2023-09-19T12:57:45;-6.81983333333;112.787733333;1.4;-1;2;50;0;49;M;697563;9245801
2023-09-19T12:57:54;-6.8198;112.787783333;1.4;-1;2;50;0;49;M;697568;9245805
2023-09-19T12:58:04;-6.81976666667;112.787816667;1.3;-1;1;50;0;49;M;697572;9245809
2023-09-19T12:58:15;-6.81973333333;112.787866667;1.2;-1;0;51;0;49;M;697577;9245812
2023-09-19T12:58:25;-6.8197;112.7879;1.1;-1;359;52;0;49;M;697581;9245816
2023-09-19T12:58:35;-6.81968333333;112.78795;1;-1;359;54;0;49;M;697587;9245818
2023-09-19T12:58:45;-6.81965;112.787966667;0.9;-1;358;57;0;49;M;697588;9245821
2023-09-19T12:59:45;-6.81965;112.788116667;0.5;-1;358;107;0;49;M;697605;9245821
2023-09-19T12:59:55;-6.81966666667;112.78815;0.5;-1;358;118;0;49;M;697609;9245820
2023-09-19T13:00:15;-6.8197;112.788183333;0.5;-1;359;131;0;49;M;697612;9245816
2023-09-19T13:00:25;-6.81971666667;112.7882;0.5;-1;359;136;0;49;M;697614;9245814
2023-09-19T13:00:45;-6.81976666667;112.788233333;0.5;-1;0;140;0;49;M;697618;9245808
2023-09-19T13:00:55;-6.8198;112.78825;0.5;-1;0;140;0;49;M;697620;9245805
2023-09-19T13:01:15;-6.81983333333;112.788266667;0.5;-1;1;139;0;49;M;697622;9245801
2023-09-19T13:01:36;-6.81986666667;112.7883;0.5;-1;1;140;0;49;M;697625;9245797
2023-09-19T13:01:44;-6.8199;112.788316667;0.5;-1;2;139;0;49;M;697627;9245794
2023-09-19T13:02:15;-6.81993333333;112.78835;0.5;-1;2;140;0;49;M;697631;9245790
2023-09-19T13:02:26;-6.81996666667;112.788366667;0.5;-1;2;140;0;49;M;697633;9245786
2023-09-19T13:02:36;-6.81998333333;112.788383333;0.5;-1;3;141;0;49;M;697634;9245784
2023-09-19T13:02:55;-6.82003333333;112.788416667;0.5;-1;3;141;0;49;M;697638;9245779
2023-09-19T13:03:05;-6.82005;112.788433333;0.5;-1;3;142;0;49;M;697640;9245777
2023-09-19T13:03:15;-6.82005;112.78845;0.5;-1;3;142;0;49;M;697642;9245777
2023-09-19T13:03:36;-6.8201;112.788483333;0.5;-1;3;143;0;49;M;697645;9245771
2023-09-19T13:03:44;-6.82011666667;112.7885;0.5;-1;4;143;0;49;M;697647;9245770
2023-09-19T13:03:55;-6.82013333333;112.788516667;0.5;-1;4;144;0;49;M;697649;9245768
2023-09-19T13:04:05;-6.82015;112.788533333;0.5;-1;4;144;0;49;M;697651;9245766
2023-09-19T13:04:14;-6.82016666667;112.788533333;0.5;-1;4;145;0;49;M;697651;9245764
2023-09-19T13:05:05;-6.82026666667;112.788616667;0.5;-1;5;147;0;49;M;697660;9245753
2023-09-19T13:05:14;-6.82026666667;112.788633333;0.5;-1;5;147;0;49;M;697662;9245753
2023-09-19T13:05:36;-6.82028333333;112.78865;0.5;-1;5;148;0;49;M;697664;9245751
