timestamp;lat [deg];lon [deg];sog [kn];draught [m];heading [deg];cog [deg];rot [deg/min];zone  [UTM];band  [UTM];easting [UTM];northing [UTM]
2023-09-06T04:31:09;-6.818413333;112.7444267;10.2;-1;170;165.8;127;49;M;692776;9245976
2023-09-06T04:31:19;-6.81892;112.7445233;10.2;-1;170;169.3;0;49;M;692786;9245920
2023-09-06T04:31:39;-6.819818333;112.744705;10.2;-1;170;169.3;0;49;M;692806;9245820
2023-09-06T04:33:09;-6.82411;112.7452533;10.3;-1;179;176.4;0;49;M;692865;9245345
2023-09-06T04:33:28;-6.825073333;112.74527;10.3;-1;179;179.7;127;49;M;692866;9245239
2023-09-06T04:33:49;-6.826101667;112.7452717;10.4;-1;179;179.5;127;49;M;692866;9245125
2023-09-06T04:34:09;-6.827028333;112.7452767;10.4;-1;179;180.1;0;49;M;692866;9245023
2023-09-06T04:34:28;-6.827998333;112.7452817;10.4;-1;179;179;0;49;M;692867;9244915
2023-09-06T04:34:40;-6.82854;112.7452917;10.5;-1;180;180.1;0;49;M;692867;9244856
2023-09-06T04:35:09;-6.829976667;112.7452833;10.5;-1;179;179.9;0;49;M;692866;9244697
2023-09-06T05:38:28;-6.981915;112.6986967;9.3;-1;216;215.9;0;49;M;687656;9227912
2023-09-06T05:39:29;-6.984028333;112.697165;9.3;-1;216;216;0;49;M;687486;9227679
2023-09-06T08:30:29;-7.07039;112.66406;0;-1;147;200.7;0;49;M;683794;9218141
2023-09-06T12:45:36;-7.073453333;112.66496;0.1;-1;5;112.7;-127;49;M;683892;9217802
2023-09-06T15:03:40;-7.073496667;112.6644333;0;-1;14;289.5;0;49;M;683834;9217797
2023-09-06T15:42:41;-7.073411667;112.6642217;0;-1;25;289.5;0;49;M;683811;9217806
2023-09-06T16:27:43;-7.073371667;112.6641717;0;-1;23;289.5;0;49;M;683805;9217811
2023-09-06T16:36:43;-7.073343333;112.664105;0.1;-1;24;289.5;0;49;M;683798;9217814
2023-09-06T16:42:43;-7.073288333;112.6640933;0;-1;31;289.5;0;49;M;683797;9217820
2023-09-06T16:45:43;-7.073291667;112.6640883;0;-1;28;289.5;0;49;M;683796;9217820
2023-09-06T16:54:43;-7.073176667;112.6639;0.1;-1;34;289.5;127;49;M;683775;9217833
2023-09-06T18:09:46;-7.070825;112.6641533;0.2;-1;141;49;127;49;M;683804;9218093
2023-09-07T07:25:09;-7.07057;112.66498;0;-1;195;193;0;49;M;683896;9218120
2023-09-07T08:01:10;-7.07073;112.6653183;0;-1;208;193;0;49;M;683933;9218103
2023-09-07T08:07:10;-7.070823333;112.6653683;0;-1;212;193;0;49;M;683939;9218092
2023-09-07T08:37:11;-7.071613333;112.6659467;0.1;-1;258;193;0;49;M;684002;9218005
2023-09-07T08:40:11;-7.071746667;112.6659767;0.1;-1;265;193;0;49;M;684005;9217990
2023-09-07T08:43:11;-7.071851667;112.6659167;0.4;-1;270;257.1;-127;49;M;683999;9217978
2023-09-07T08:47:14;-7.07246;112.6635933;3.8;-1;225;236.6;-127;49;M;683742;9217912
2023-09-07T08:48:04;-7.0731;112.66281;4.5;-1;215;225.8;-127;49;M;683655;9217841
2023-09-07T08:48:23;-7.073416667;112.6625333;4.6;-1;212;220.5;-127;49;M;683624;9217807
2023-09-07T08:48:42;-7.073756667;112.66226;4.8;-1;210;217.6;0;49;M;683594;9217769
2023-09-07T08:48:53;-7.073966667;112.6621117;4.9;-1;209;214.9;-127;49;M;683578;9217746
2023-09-07T08:49:14;-7.074376667;112.6618533;5.1;-1;209;211.5;0;49;M;683549;9217701
2023-09-07T08:49:23;-7.07459;112.6617217;5.2;-1;208;212.2;0;49;M;683534;9217677
2023-09-07T08:49:53;-7.075228333;112.661335;5.3;-1;203;211.5;0;49;M;683491;9217607
2023-09-07T08:50:04;-7.075435;112.661215;5.4;-1;201;209;-127;49;M;683478;9217584
2023-09-07T08:50:14;-7.075676667;112.6611;5.4;-1;200;207.2;-127;49;M;683465;9217557
2023-09-07T08:50:23;-7.07591;112.6609917;5.5;-1;199;204.5;0;49;M;683453;9217531
2023-09-07T08:50:32;-7.076105;112.6608967;5.5;-1;199;202.6;0;49;M;683442;9217510
2023-09-07T08:50:42;-7.076348333;112.660805;5.6;-1;199;201.5;0;49;M;683432;9217483
2023-09-07T08:50:53;-7.076626667;112.6607083;5.6;-1;199;200.6;0;49;M;683421;9217452
2023-09-07T08:51:04;-7.076896667;112.66062;5.7;-1;199;200;0;49;M;683412;9217422
2023-09-07T08:51:14;-7.077146667;112.6605167;5.8;-1;199;199.8;0;49;M;683400;9217395
2023-09-07T08:51:23;-7.07742;112.6604233;5.9;-1;199;200;0;49;M;683390;9217365
2023-09-07T08:51:32;-7.077666667;112.6603467;5.9;-1;198;200.6;0;49;M;683381;9217337
2023-09-07T08:51:42;-7.077923333;112.6602467;6;-1;197;200.7;0;49;M;683370;9217309
